mcg,gvh,alm,mit,erl,pox,vac,nuc,class
0.5676055160091945,0.20120255300939469,0.3698871752956852,0.19049512263266663,0.16864739561245898,0.018492318836068267,0.032099405949236846,0.6314586253268214,CYT
0.207457529958512,0.24203678964164194,0.21383111832512516,0.16320510265610094,0.13766200917649357,0.003597819292196098,0.04951437523732677,0.2844372468821552,NUC
0.24303279275432918,0.27770672452244666,0.29158079336435155,0.18137419584744158,0.11324202418795705,0.010278086632510222,0.0048474514346481855,0.35116563650551036,CYT
0.16867962259904035,0.11459227463231245,0.0422100281152675,0.16643330808560822,0.01829896255271913,0.03289559545559397,0.20505734073890852,0.28506663858766906,CYT
0.11978721348434995,0.2958076505489145,0.29085071856431965,0.2892061632297915,0.10958487067529148,0.0005390402202766916,0.2117799451440318,0.4531095866163997,CYT
0.4281637369757693,0.2714119953989378,0.4835527904560724,0.2535883322191551,0.025328557911617616,0.039003862271425764,0.07333332442292825,0.4488365824814526,NUC
0.2805328520070296,0.4816905964950782,0.49985548134909685,0.2049803459767886,0.12033759004678476,0.003181364559735477,0.10890093633454712,0.5149259815593422,MIT
0.025530459181464824,0.6850453067539968,0.08091611622502155,0.18738561542281457,0.17056617205725033,0.05052418747795186,0.03813122483515915,0.2098550500201791,NUC
0.5758838933798938,0.4770412591877109,0.5319719860894704,0.04332752365269017,0.14412425610513158,0.03448850613481829,0.13760655015830583,0.13446684681045612,CYT
0.24667491342653283,0.22619995820099928,0.27796417087370917,0.09936763943792787,0.002697857229776564,0.11633851425799957,0.015669627760673748,0.17102665480142423,CYT
0.12659141193795395,0.10815875338211413,0.17317335401420517,0.09181415904753423,0.04692819736458883,0.09187424301656706,0.1100288468667161,0.3876045275232656,CYT
0.07690526282307505,0.16265556792838198,0.12534478882906153,0.20687379289575258,0.1887502915647305,0.1042016906013769,0.05462465253165097,0.31050347100183634,CYT
0.13178659947560378,0.17644892541605123,0.18545234360951499,0.03991380776388748,0.05851965419703127,0.06595971048440916,0.07483151987180738,0.27058421329924254,CYT
0.34235225040309447,0.10490339272132464,0.2491084114605773,0.17206730751827978,0.2768837289189786,0.05682158881621933,0.10686572658427695,0.28328819796002325,CYT
0.4422870444385288,0.4529803309720262,0.16500119988710885,0.23099440838486862,0.09230122542253233,0.02825855192169669,0.1620038600364376,0.2819864129856472,NUC
0.22902080143355766,0.3951666074119449,0.22755697184769716,0.23346827341721843,0.19097078492557534,0.0009486680211358015,0.04554993242637858,0.3254202868793642,NUC
0.8133424050014515,0.25029583424751206,0.31361215119509833,0.15529024697001068,0.06848373716312854,0.22658654689707855,0.01936106227359032,0.23056758736187774,CYT
0.20792342426577648,0.2363619490218344,0.244167519018567,0.31304860150725,0.15060568638565566,0.002349097241449648,0.09079002150245111,0.5124077436332519,NUC
0.26083444259376065,0.36097805658461996,0.34689331316577715,0.3110426803128472,0.2361845535214215,0.0063217091084545405,0.08422544349706312,0.5632830507094362,CYT
0.10952628416623476,0.30034159006034905,0.12507838143851813,0.13599237775567183,0.056142186488918576,0.08002330718241538,0.102523758647656,0.5971879343219161,CYT
0.25085125200039493,0.21399250572873518,0.12109191904226142,0.23536973232976707,0.17153519950293222,0.05020970722682287,0.005839281039753591,0.22206478131922508,MIT
0.46152626905013167,0.21886764771212514,0.32319038138199613,0.030961974602311298,0.06366606838041318,0.04004557396949697,0.01727786272763151,0.2551926432356847,NUC
0.6224521206393593,0.4426153927073689,0.3633020781662282,0.3427925586046658,0.011796626435533456,0.03515102171442552,0.00849148229022463,0.3626025808447906,CYT
0.3984798933684013,0.15350102995655035,0.4880555748265985,0.045935420829299335,0.08623691309987745,0.005573859737550874,0.250091768068303,0.2631622284336628,MIT
0.058734322284688646,0.4433654211521142,0.3053740509283637,0.18201001251593657,0.16669520235926427,0.06628999061640078,0.19624409429276052,0.2988651221636892,NUC
0.09968586243360074,0.3253350724500852,0.2680156848399961,0.22427245336145937,0.012642696061176345,0.0062889117843772215,0.20618959566258094,0.48151130851228163,CYT
0.05874538677015844,0.56565594075909,0.3272904993526827,0.2222956764689055,0.10270071920146628,0.006377019344380961,0.1861117422208873,0.3123314570084722,NUC
0.14049481279644285,0.2202397286675619,0.3042596771799506,0.13684116355742237,0.051871980210659765,0.09098206307482855,0.03992348978404439,0.4502946933325463,CYT
0.18135617969878268,0.1044566260728614,0.2344620560795765,0.14029566507819877,0.027604456119296246,0.005995260141346495,0.1798966066515353,0.3905052848920451,NUC
0.12077322769540527,0.31498128454200114,0.5820448631958717,0.2301050742098654,0.17046379425869174,0.0023677321432734504,0.02026890179268959,0.7170156688137629,NUC
0.3803905055871858,0.1355731263412047,0.32145062081227505,0.1875976559115006,0.035692489534098114,0.0650280458262818,0.017319297366143033,0.38650797893359895,ME3
0.11550874706878707,0.13055575101121267,0.12267412176445193,0.05911816331508959,0.11328027073291717,0.015601552158667946,0.07672774002639864,0.32054718213355005,CYT
0.3442408863859198,0.5447537220816466,0.2940135324719663,0.292641063083665,0.01129127126278459,0.09655742937066501,0.2443161577482688,0.39040260027258233,CYT
0.4240345061051237,0.458297034584871,0.4414861744179238,0.38492289846837563,0.038149566197862896,0.14405433388694233,0.04635345415620485,0.1188665371543852,ME3
0.22282399733200586,0.2513733219633596,0.35414406936505366,0.14298839959582288,0.00022177900405300817,6.879423001637573e-05,0.1569668074571449,0.15774535041059368,CYT
0.49661588793271977,0.28966514880992145,0.21030944134012236,0.25094245011385796,0.054671715041777896,0.1275978626524414,0.017096818978959743,0.3266205668043213,MIT
0.3672419812866422,0.2792099640260489,0.5815459034977278,0.13759765307090127,0.029044792519033424,0.1425386092048834,0.13088389544072773,0.23631733777313582,CYT
0.1766046090707247,0.3627972552869115,0.4013162678906914,0.19651209355769214,0.07589893001324025,0.03032889496821991,0.0979015803231863,0.3354658190562363,CYT
0.25806347299908466,0.21561593307625704,0.16470201079227698,0.4014646768751605,0.08010389624695331,0.0023915879013772477,0.002926357116905833,0.18172949441704309,CYT
0.18946469672779903,0.013998007373799335,0.12985832600670563,0.14211505251574683,0.08012432259765624,0.029904340401347016,0.05947865680838687,0.3202858452742665,MIT
0.41553989542792674,0.08292415012706633,0.21624212008371554,0.20711588715462823,0.04392334431508921,0.03152882234275667,0.03565169265659422,0.0553559633466758,CYT
0.3736665773648109,0.17481305800830646,0.06622313685109271,0.03158673403193833,0.11845843611372134,0.008586805320398511,0.06123013038247973,0.2086654139962358,CYT
0.31574326822413956,0.2143874083053291,0.541088718463197,0.1325009112409356,0.040669567038217114,0.041969704507115665,0.05430103019834059,0.4724345050095879,CYT
0.08399329541065491,0.3829665781040867,0.2800302424559606,0.08862269501444843,0.20681637960354932,0.004544949034256862,0.07286393897572854,0.19631779655813147,CYT
0.17040026056912042,0.48251884664016637,0.1323442579627494,0.4724471891767925,0.14123410501632894,0.04223206521375423,0.01803141093473844,0.42759211627902793,NUC
0.1477675605532415,0.1721247551674376,0.29562353727228574,0.2468949337957914,0.0568298778345369,0.055692918761029366,0.06900005722989742,0.22051680336046134,CYT
0.039946971742571044,0.2689146079713267,0.137127331095373,0.12477092909224662,0.04735685825804824,0.1317073475246922,0.1520831261963576,0.465411622324898,CYT
0.10329415178606531,0.37933700786961716,0.44200505324161216,0.28546946622040786,0.00817460446574768,0.002703491245121469,0.06097264063804186,0.4581097837926221,CYT
0.10515294927659564,0.17192241932574226,0.38190597012190575,0.055352035018741086,0.06652742013094555,0.17132639141256553,0.034831637314655724,0.4120832606860105,NUC
0.22786647909438923,0.4637907771848696,0.39024598933338994,0.28025995801269826,0.0023078350341121496,0.028658345244521363,0.11298515854128409,0.3248761039893264,CYT
0.40368453719585895,0.07672885439365665,0.31193313415199564,0.13155916938702453,0.10747162848324684,0.004095727069745393,0.03062392192691727,0.14198702705412525,NUC
0.18541250912330293,0.24571857035331027,0.35674918979551085,0.24599432402798652,0.004379104560384702,0.08388229429268255,0.000588464936022045,0.1974168461185972,CYT
0.23563203212078124,0.24469616010566342,0.2537708950931813,0.06893177867376288,0.0013151158007354957,0.043818429009027916,0.19706968430423333,0.15969013593694414,CYT
0.23568719520267642,0.3727294203642797,0.412041009462118,0.01228368474333755,0.10428433529620541,0.0444756539767115,0.08278227647433412,0.5683734791932266,MIT
0.2556894500410284,0.11165826697996167,0.4023029551701505,0.30044581114330865,0.29300569069611576,0.05199973559572914,0.10678806965889212,0.22330530499545337,ME3
0.27731658935159587,0.4657699051750481,0.3139404403918383,0.1342550263777615,0.055561812185135985,0.03749355656684749,0.0056874040252995715,0.11638309000087182,CYT
0.4929038584246122,0.40286889135392423,0.4997523541574771,0.362467341090494,0.10967034585799443,0.01679498146058294,0.11324242350085419,0.11415434584867862,NUC
0.22461636012846697,0.2511483030636773,0.4415490099756889,0.2579273732999611,0.023271422483305295,0.02614593708267916,0.02561278355107411,0.5116485760087245,NUC
0.4978941595164927,0.21785846334980966,0.15736419467369897,0.27601981783437846,0.08803921904674564,0.019236747670701996,0.03623903514270811,0.18594960706880326,MIT
0.2708167713466874,0.36202118927167676,0.1594134280881411,0.2601366279981401,0.18313373913248399,0.08864620600768179,0.12815281839399933,0.6386311071952779,MIT
0.2447966527292512,0.4091058526954105,0.13292914992748137,0.2667859586483859,0.22773585102362257,0.031798163124115895,0.061544506362979944,0.4211382128336362,NUC
0.7069398340941843,0.4301266324631075,0.18953810252935382,0.17426162981328702,0.047231251091274844,0.07812150581773483,0.026080817316769825,0.1113079341812782,ME1
0.4405181037535751,0.17045847687962806,0.35280252894859315,0.09471016052235313,0.13384967762278804,0.00526957386229877,0.2902159182357648,0.36493683212565725,ME2
0.04283204593560013,0.14861809154528466,0.6375746587070361,0.07066061898736076,0.016268952476972843,0.017059841808201,0.08608457559687387,0.4889639793234058,NUC
0.3382887652701045,0.14771472152976958,0.30368708007455186,0.08939994003110015,0.14393390155585264,0.04517552691896267,0.0003505306364011695,0.3277485922880227,NUC
0.1093125928188253,0.4456815551059094,0.32514753124419615,0.2675120555824065,0.1783249489892123,0.023145512027920045,0.1111125680689905,0.3283054939769543,NUC
0.2790779756873904,0.25098821527313986,0.38325745225521274,0.423450247908148,0.017332410408675333,0.00643712357240955,0.11172733820610366,0.21009841557127937,CYT
0.12319567633573482,0.12367697005988552,0.3599124540815651,0.10972989468444697,0.019421100593412045,0.03434128088775471,0.20429275115510429,0.30219248357348183,NUC
0.31085490028701984,0.38382887729202736,0.20867648596182492,0.26068871997654386,0.07268281614194305,0.03379928996313257,0.09239784452742056,0.3931277635671591,NUC
0.5807638662086987,0.39727100324553744,0.2368048511025147,0.1336806874643121,0.046061467900923206,0.012265174290333192,0.13921686648835474,0.35840287869072895,CYT
0.3520188680892029,0.21891389079204032,0.36902404171852504,0.17917424221223388,0.07687822645819857,0.25562891340914357,0.026402856483236172,0.17154087179654334,MIT
0.21162448830095731,0.09487596715277204,0.23962851509386202,0.12264393878877361,0.0769240896276452,0.08822989899527987,0.026386631976124512,0.471613085178426,ME3
0.19060156650468274,0.7369290084627342,0.24998792536913705,0.13100921525317888,0.01782146156356264,0.0045609886839606045,0.2160100212528006,0.14080001828926408,CYT
0.5287406174504465,0.23589884754543217,0.2452496202181108,0.3006995110601584,0.028306455032576568,0.024095135258372476,0.08493996806032068,0.3365091239012139,MIT
0.3441654266410305,0.3585391370756685,0.39861049963523876,0.03849150039663728,0.0169349235195688,0.038913799565723585,0.006772444616129332,0.26650800754772347,CYT
0.509483025220101,0.22583343197898553,0.18698959877797336,0.20784696597757482,0.0582343398734102,0.021657116704816952,0.12495394136215628,0.4557974536956104,NUC
0.3888300984943921,0.15226984612263797,0.2299816811352544,0.07353660117859426,0.05122521040780938,0.08493196791492055,0.2809443184865034,0.29150925851402815,NUC
0.24862235523960224,0.3284605320005925,0.5986167563255637,0.2014748492851707,0.04183642150619943,0.08089591036356572,0.07238362038978007,0.34919575065911973,NUC
0.32585022418213927,0.11947758587093814,0.40253654196000743,0.2780857716774039,0.017212485541382203,0.02692017866166153,0.1457455479465948,0.2729914316220467,NUC
0.6161490898475421,0.3726880031657027,0.17972002750667285,0.284003279357023,0.008854932922906459,0.07919559821965275,0.14350726156177193,0.3514888276123202,MIT
0.2637367830498125,0.5856838473440281,0.33755209195243685,0.09183672477542744,0.020101708648252975,0.01003940664415557,0.0580176382769861,0.3465525017117942,NUC
0.18218694455348772,0.20306593133913795,0.19184487029122269,0.05366923084512758,0.025096769517849025,0.00282752339439313,0.05944374791350181,0.254503643851728,CYT
0.171892970512924,0.18730793072300556,0.6226830804439514,0.01147878255362904,0.09767819821075642,0.01677198736329076,0.007243117133920083,0.39521750896113794,NUC
0.39670589681207996,0.1336147543659826,0.16514619535216132,0.052240741424696424,0.09682017645960286,0.0296195820492191,0.0018996729429995184,0.3742860006052026,ME2
0.2024517443898647,0.1931248424929694,0.1734913677557653,0.4158500559982075,0.04513368124896421,0.12752135673541212,0.07977279823831694,0.35170573665403254,CYT
0.22863765281597825,0.21987205885070596,0.382982872669306,0.2977183873719,0.008815609053063054,0.025905982915345977,0.010533202192691615,0.2288204476906491,CYT
0.46349070456281477,0.45939990989543045,0.21399924952922758,0.24566540647389198,0.2623316966465913,0.05448569753365202,0.019336564643341634,0.39633418083621086,MIT
0.10118673151915425,0.3320312301706407,0.4898896120167612,0.02547740335887214,0.149091466304651,0.030261245517315738,0.06745240930273681,0.47293276082936814,NUC
0.2799184058289093,0.4353973697178231,0.34305655353649794,0.17146208680920152,0.13423550663018805,0.05015834120758661,0.1896761771173154,0.6732075623267135,ME3
0.4914679824608622,0.19605250252876155,0.47946209278030033,0.07365490811595166,0.033372106605176526,0.06603516073597837,0.0791178920082277,0.3805817577281338,CYT
0.31599410767455666,0.3139811553207685,0.16743451862730482,0.11375831241212317,0.3012295715035904,0.004197988374000467,0.05216754242104239,0.4156282777792132,MIT
0.2817194221228608,0.2987229163684188,0.17133074187551664,0.23581751489428207,0.023372647167616088,0.045009840539107615,0.2541775674075507,0.3604538594058678,MIT
0.3774191190742991,0.038365250487443985,0.09212972774764132,0.392325062046696,0.09509999337937883,0.09192054095468716,0.004612370236839658,0.2785202770215699,MIT
0.3231700330669986,0.04394597146740671,0.2869688905129872,0.3737053066521495,0.010968760524483473,0.1339094316358993,0.035651149300158856,0.3735435950442057,NUC
